Judul,Harga Normal,Harga Diskon,Kategori,Kondisi,Deskripsi,Label,Kota Target,Gambar1,Gambar2,Gambar3,Gambar4,Gambar5,Jeda
Pom Mini,0,0,Peralatan,Baru,"agen pom mini termurah, pom mini, pertamini, pom mini 1 nozle, pom mini 2 nozle Pabrik Pom mini digital ""ELMARITSA DIGITAL""",ed,"Tapaan, Bugul Kidul",C:\ROBOT FB UNDERGROUND 2024\Data\2024\10\1.1.png,,,,,20
